
[VALID] Epoch 25: Loss: 0.0649, Acc: 91.21, F1: 91.88, Dice: 84.99, Pre: 0.85, Re: 1.00, TP: 617, TN: 514, FP: 106, FN: 3
[TRAIN] Epoch 26: Loss: 0.1564, Acc: 94.00, F1: 94.16, Dice: 88.96, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1837, FP: 178, FN: 64
[VALID] Epoch 26: Loss: 0.0644, Acc: 93.15, F1: 93.48, Dice: 87.75, Pre: 0.89, Re: 0.98, TP: 609, TN: 546, FP: 74, FN: 11
[TRAIN] Epoch 27: Loss: 0.1566, Acc: 93.67, F1: 93.86, Dice: 88.43, Pre: 0.91, Re: 0.97, TP: 1949, TN: 1826, FP: 189, FN: 66
[VALID] Epoch 27: Loss: 0.0649, Acc: 92.66, F1: 93.14, Dice: 87.17, Pre: 0.87, Re: 1.00, TP: 618, TN: 531, FP: 89, FN: 2
[TRAIN] Epoch 28: Loss: 0.1508, Acc: 94.00, F1: 94.19, Dice: 89.01, Pre: 0.91, Re: 0.97, TP: 1960, TN: 1828, FP: 187, FN: 55
[VALID] Epoch 28: Loss: 0.0654, Acc: 92.10, F1: 92.66, Dice: 86.33, Pre: 0.86, Re: 1.00, TP: 619, TN: 523, FP: 97, FN: 1
[TRAIN] Epoch 29: Loss: 0.1499, Acc: 94.04, F1: 94.23, Dice: 89.09, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1831, FP: 184, FN: 56
[VALID] Epoch 29: Loss: 0.0644, Acc: 93.23, F1: 93.58, Dice: 87.93, Pre: 0.89, Re: 0.99, TP: 612, TN: 544, FP: 76, FN: 8
[TRAIN] Epoch 30: Loss: 0.1430, Acc: 94.27, F1: 94.42, Dice: 89.43, Pre: 0.92, Re: 0.97, TP: 1955, TN: 1844, FP: 171, FN: 60
[VALID] Epoch 30: Loss: 0.0649, Acc: 92.26, F1: 92.73, Dice: 86.44, Pre: 0.87, Re: 0.99, TP: 612, TN: 532, FP: 88, FN: 8
[TRAIN] Epoch 31: Loss: 0.1438, Acc: 94.22, F1: 94.39, Dice: 89.37, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1838, FP: 177, FN: 56
[VALID] Epoch 31: Loss: 0.0644, Acc: 93.39, F1: 93.66, Dice: 88.08, Pre: 0.90, Re: 0.98, TP: 606, TN: 552, FP: 68, FN: 14
[TRAIN] Epoch 32: Loss: 0.1367, Acc: 94.71, F1: 94.85, Dice: 90.21, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1855, FP: 160, FN: 53
[VALID] Epoch 32: Loss: 0.0644, Acc: 93.79, F1: 93.90, Dice: 88.51, Pre: 0.92, Re: 0.96, TP: 593, TN: 570, FP: 50, FN: 27
[TRAIN] Epoch 33: Loss: 0.1373, Acc: 94.47, F1: 94.60, Dice: 89.76, Pre: 0.92, Re: 0.97, TP: 1955, TN: 1852, FP: 163, FN: 60
[VALID] Epoch 33: Loss: 0.0644, Acc: 93.39, F1: 93.74, Dice: 88.22, Pre: 0.89, Re: 0.99, TP: 614, TN: 544, FP: 76, FN: 6
[TRAIN] Epoch 34: Loss: 0.1362, Acc: 94.49, F1: 94.64, Dice: 89.83, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1847, FP: 168, FN: 54
[VALID] Epoch 34: Loss: 0.0644, Acc: 94.35, F1: 94.51, Dice: 89.58, Pre: 0.92, Re: 0.97, TP: 602, TN: 568, FP: 52, FN: 18
[TRAIN] Epoch 35: Loss: 0.1243, Acc: 95.21, F1: 95.32, Dice: 91.06, Pre: 0.93, Re: 0.98, TP: 1965, TN: 1872, FP: 143, FN: 50
[VALID] Epoch 35: Loss: 0.0644, Acc: 93.55, F1: 93.83, Dice: 88.37, Pre: 0.90, Re: 0.98, TP: 608, TN: 552, FP: 68, FN: 12
[TRAIN] Epoch 36: Loss: 0.1296, Acc: 94.76, F1: 94.89, Dice: 90.28, Pre: 0.93, Re: 0.97, TP: 1959, TN: 1860, FP: 155, FN: 56
[VALID] Epoch 36: Loss: 0.0644, Acc: 93.63, F1: 93.95, Dice: 88.58, Pre: 0.89, Re: 0.99, TP: 613, TN: 548, FP: 72, FN: 7
[TRAIN] Epoch 37: Loss: 0.1331, Acc: 94.69, F1: 94.81, Dice: 90.13, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1862, FP: 153, FN: 61
[VALID] Epoch 37: Loss: 0.0644, Acc: 94.19, F1: 94.46, Dice: 89.50, Pre: 0.90, Re: 0.99, TP: 614, TN: 554, FP: 66, FN: 6
[TRAIN] Epoch 38: Loss: 0.1253, Acc: 94.81, F1: 94.95, Dice: 90.39, Pre: 0.92, Re: 0.98, TP: 1966, TN: 1855, FP: 160, FN: 49
[VALID] Epoch 38: Loss: 0.0644, Acc: 94.76, F1: 94.93, Dice: 90.36, Pre: 0.92, Re: 0.98, TP: 609, TN: 566, FP: 54, FN: 11
[TRAIN] Epoch 39: Loss: 0.1286, Acc: 94.84, F1: 94.96, Dice: 90.41, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1862, FP: 153, FN: 55
[VALID] Epoch 39: Loss: 0.0644, Acc: 93.15, F1: 93.55, Dice: 87.87, Pre: 0.88, Re: 0.99, TP: 616, TN: 539, FP: 81, FN: 4
[TRAIN] Epoch 40: Loss: 0.1148, Acc: 95.78, F1: 95.87, Dice: 92.06, Pre: 0.94, Re: 0.98, TP: 1971, TN: 1889, FP: 126, FN: 44
[VALID] Epoch 40: Loss: 0.0644, Acc: 94.11, F1: 94.40, Dice: 89.39, Pre: 0.90, Re: 0.99, TP: 615, TN: 552, FP: 68, FN: 5
[TRAIN] Epoch 41: Loss: 0.1137, Acc: 95.66, F1: 95.75, Dice: 91.85, Pre: 0.94, Re: 0.98, TP: 1971, TN: 1884, FP: 131, FN: 44
[VALID] Epoch 41: Loss: 0.0644, Acc: 93.87, F1: 94.16, Dice: 88.97, Pre: 0.90, Re: 0.99, TP: 613, TN: 551, FP: 69, FN: 7
[TRAIN] Epoch 42: Loss: 0.1188, Acc: 95.33, F1: 95.41, Dice: 91.22, Pre: 0.94, Re: 0.97, TP: 1954, TN: 1888, FP: 127, FN: 61
[VALID] Epoch 42: Loss: 0.0644, Acc: 94.60, F1: 94.74, Dice: 90.00, Pre: 0.92, Re: 0.97, TP: 603, TN: 570, FP: 50, FN: 17
[TRAIN] Epoch 43: Loss: 0.1125, Acc: 95.56, F1: 95.65, Dice: 91.66, Pre: 0.94, Re: 0.98, TP: 1968, TN: 1883, FP: 132, FN: 47
[VALID] Epoch 43: Loss: 0.0644, Acc: 94.52, F1: 94.65, Dice: 89.84, Pre: 0.92, Re: 0.97, TP: 601, TN: 571, FP: 49, FN: 19
[TRAIN] Epoch 44: Loss: 0.1106, Acc: 96.13, F1: 96.20, Dice: 92.68, Pre: 0.94, Re: 0.98, TP: 1974, TN: 1900, FP: 115, FN: 41
[VALID] Epoch 44: Loss: 0.0644, Acc: 94.35, F1: 94.54, Dice: 89.64, Pre: 0.92, Re: 0.98, TP: 606, TN: 564, FP: 56, FN: 14
[TRAIN] Epoch 45: Loss: 0.1105, Acc: 95.66, F1: 95.73, Dice: 91.82, Pre: 0.94, Re: 0.97, TP: 1964, TN: 1891, FP: 124, FN: 51
[VALID] Epoch 45: Loss: 0.0644, Acc: 94.60, F1: 94.87, Dice: 90.23, Pre: 0.90, Re: 1.00, TP: 619, TN: 554, FP: 66, FN: 1
[TRAIN] Epoch 46: Loss: 0.1081, Acc: 95.61, F1: 95.70, Dice: 91.75, Pre: 0.94, Re: 0.98, TP: 1969, TN: 1884, FP: 131, FN: 46
[VALID] Epoch 46: Loss: 0.0644, Acc: 94.76, F1: 95.00, Dice: 90.47, Pre: 0.91, Re: 1.00, TP: 617, TN: 558, FP: 62, FN: 3
[TRAIN] Epoch 47: Loss: 0.1058, Acc: 95.71, F1: 95.79, Dice: 91.93, Pre: 0.94, Re: 0.98, TP: 1970, TN: 1887, FP: 128, FN: 45
[VALID] Epoch 47: Loss: 0.0644, Acc: 95.24, F1: 95.37, Dice: 91.14, Pre: 0.93, Re: 0.98, TP: 607, TN: 574, FP: 46, FN: 13
[TRAIN] Epoch 48: Loss: 0.1174, Acc: 95.36, F1: 95.44, Dice: 91.29, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1884, FP: 131, FN: 56
[VALID] Epoch 48: Loss: 0.0644, Acc: 94.60, F1: 94.80, Dice: 90.12, Pre: 0.91, Re: 0.99, TP: 611, TN: 562, FP: 58, FN: 9
[TRAIN] Epoch 49: Loss: 0.1063, Acc: 95.98, F1: 96.04, Dice: 92.37, Pre: 0.95, Re: 0.97, TP: 1962, TN: 1906, FP: 109, FN: 53
[VALID] Epoch 49: Loss: 0.0644, Acc: 94.27, F1: 94.55, Dice: 89.67, Pre: 0.90, Re: 0.99, TP: 616, TN: 553, FP: 67, FN: 4
[TRAIN] Epoch 50: Loss: 0.1023, Acc: 96.00, F1: 96.08, Dice: 92.46, Pre: 0.94, Re: 0.98, TP: 1974, TN: 1895, FP: 120, FN: 41
[VALID] Epoch 50: Loss: 0.0644, Acc: 94.84, F1: 94.93, Dice: 90.35, Pre: 0.93, Re: 0.97, TP: 599, TN: 577, FP: 43, FN: 21
[TRAIN] Epoch 51: Loss: 0.1008, Acc: 96.15, F1: 96.21, Dice: 92.69, Pre: 0.95, Re: 0.98, TP: 1966, TN: 1909, FP: 106, FN: 49
[VALID] Epoch 51: Loss: 0.0644, Acc: 95.00, F1: 95.11, Dice: 90.68, Pre: 0.93, Re: 0.97, TP: 603, TN: 575, FP: 45, FN: 17
[TRAIN] Epoch 52: Loss: 0.1013, Acc: 95.96, F1: 96.03, Dice: 92.35, Pre: 0.94, Re: 0.98, TP: 1969, TN: 1898, FP: 117, FN: 46
[VALID] Epoch 52: Loss: 0.0644, Acc: 94.35, F1: 94.63, Dice: 89.81, Pre: 0.90, Re: 1.00, TP: 617, TN: 553, FP: 67, FN: 3
[TRAIN] Epoch 53: Loss: 0.0956, Acc: 96.35, F1: 96.41, Dice: 93.08, Pre: 0.95, Re: 0.98, TP: 1976, TN: 1907, FP: 108, FN: 39
[VALID] Epoch 53: Loss: 0.0644, Acc: 94.84, F1: 95.02, Dice: 90.52, Pre: 0.92, Re: 0.99, TP: 611, TN: 565, FP: 55, FN: 9
[TRAIN] Epoch 54: Loss: 0.0994, Acc: 95.83, F1: 95.89, Dice: 92.10, Pre: 0.95, Re: 0.97, TP: 1958, TN: 1904, FP: 111, FN: 57
[VALID] Epoch 54: Loss: 0.0644, Acc: 94.03, F1: 94.34, Dice: 89.29, Pre: 0.90, Re: 1.00, TP: 617, TN: 549, FP: 71, FN: 3
[TRAIN] Epoch 55: Loss: 0.1027, Acc: 95.63, F1: 95.70, Dice: 91.75, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1896, FP: 119, FN: 57
