
[TRAIN] Epoch 26: Loss: 0.2035, Acc: 91.84, F1: 92.19, Dice: 85.51, Pre: 0.88, Re: 0.96, TP: 1941, TN: 1760, FP: 255, FN: 74
[VALID] Epoch 26: Loss: 0.0649, Acc: 92.98, F1: 93.12, Dice: 87.13, Pre: 0.91, Re: 0.95, TP: 589, TN: 564, FP: 56, FN: 31
[TRAIN] Epoch 27: Loss: 0.1968, Acc: 91.91, F1: 92.30, Dice: 85.71, Pre: 0.88, Re: 0.97, TP: 1955, TN: 1749, FP: 266, FN: 60
[VALID] Epoch 27: Loss: 0.0654, Acc: 93.79, F1: 94.05, Dice: 88.78, Pre: 0.90, Re: 0.98, TP: 609, TN: 554, FP: 66, FN: 11
[TRAIN] Epoch 28: Loss: 0.1921, Acc: 92.08, F1: 92.45, Dice: 85.95, Pre: 0.88, Re: 0.97, TP: 1952, TN: 1759, FP: 256, FN: 63
[VALID] Epoch 28: Loss: 0.0654, Acc: 93.71, F1: 93.93, Dice: 88.56, Pre: 0.91, Re: 0.97, TP: 604, TN: 558, FP: 62, FN: 16
[TRAIN] Epoch 29: Loss: 0.1958, Acc: 91.76, F1: 92.12, Dice: 85.39, Pre: 0.88, Re: 0.96, TP: 1941, TN: 1757, FP: 258, FN: 74
[VALID] Epoch 29: Loss: 0.0659, Acc: 93.39, F1: 93.72, Dice: 88.18, Pre: 0.89, Re: 0.99, TP: 612, TN: 546, FP: 74, FN: 8
[TRAIN] Epoch 30: Loss: 0.1923, Acc: 91.94, F1: 92.31, Dice: 85.71, Pre: 0.88, Re: 0.97, TP: 1950, TN: 1755, FP: 260, FN: 65
[VALID] Epoch 30: Loss: 0.0654, Acc: 93.63, F1: 93.96, Dice: 88.62, Pre: 0.89, Re: 0.99, TP: 615, TN: 546, FP: 74, FN: 5
[TRAIN] Epoch 31: Loss: 0.1884, Acc: 92.26, F1: 92.61, Dice: 86.24, Pre: 0.89, Re: 0.97, TP: 1956, TN: 1762, FP: 253, FN: 59
[VALID] Epoch 31: Loss: 0.0649, Acc: 94.11, F1: 94.30, Dice: 89.22, Pre: 0.91, Re: 0.97, TP: 604, TN: 563, FP: 57, FN: 16
[TRAIN] Epoch 32: Loss: 0.1804, Acc: 92.38, F1: 92.75, Dice: 86.48, Pre: 0.89, Re: 0.97, TP: 1963, TN: 1760, FP: 255, FN: 52
[VALID] Epoch 32: Loss: 0.0644, Acc: 94.03, F1: 94.22, Dice: 89.07, Pre: 0.91, Re: 0.97, TP: 603, TN: 563, FP: 57, FN: 17
[TRAIN] Epoch 33: Loss: 0.1807, Acc: 92.51, F1: 92.80, Dice: 86.57, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1782, FP: 233, FN: 69
[VALID] Epoch 33: Loss: 0.0644, Acc: 93.95, F1: 94.10, Dice: 88.86, Pre: 0.92, Re: 0.96, TP: 598, TN: 567, FP: 53, FN: 22
[TRAIN] Epoch 34: Loss: 0.1815, Acc: 92.38, F1: 92.71, Dice: 86.40, Pre: 0.89, Re: 0.97, TP: 1951, TN: 1772, FP: 243, FN: 64
[VALID] Epoch 34: Loss: 0.0654, Acc: 93.47, F1: 93.84, Dice: 88.40, Pre: 0.89, Re: 1.00, TP: 617, TN: 542, FP: 78, FN: 3
[TRAIN] Epoch 35: Loss: 0.1817, Acc: 92.46, F1: 92.77, Dice: 86.52, Pre: 0.89, Re: 0.97, TP: 1951, TN: 1775, FP: 240, FN: 64
[VALID] Epoch 35: Loss: 0.0649, Acc: 94.11, F1: 94.30, Dice: 89.22, Pre: 0.91, Re: 0.97, TP: 604, TN: 563, FP: 57, FN: 16
[TRAIN] Epoch 36: Loss: 0.1665, Acc: 93.18, F1: 93.45, Dice: 87.71, Pre: 0.90, Re: 0.97, TP: 1962, TN: 1793, FP: 222, FN: 53
[VALID] Epoch 36: Loss: 0.0654, Acc: 93.87, F1: 94.09, Dice: 88.84, Pre: 0.91, Re: 0.98, TP: 605, TN: 559, FP: 61, FN: 15
[TRAIN] Epoch 37: Loss: 0.1726, Acc: 92.63, F1: 92.95, Dice: 86.82, Pre: 0.89, Re: 0.97, TP: 1957, TN: 1776, FP: 239, FN: 58
[VALID] Epoch 37: Loss: 0.0644, Acc: 93.63, F1: 93.66, Dice: 88.08, Pre: 0.93, Re: 0.94, TP: 584, TN: 577, FP: 43, FN: 36
[TRAIN] Epoch 38: Loss: 0.1838, Acc: 92.41, F1: 92.72, Dice: 86.43, Pre: 0.89, Re: 0.97, TP: 1949, TN: 1775, FP: 240, FN: 66
[VALID] Epoch 38: Loss: 0.0639, Acc: 94.68, F1: 94.76, Dice: 90.05, Pre: 0.93, Re: 0.96, TP: 597, TN: 577, FP: 43, FN: 23
[TRAIN] Epoch 39: Loss: 0.1794, Acc: 92.16, F1: 92.49, Dice: 86.04, Pre: 0.89, Re: 0.97, TP: 1947, TN: 1767, FP: 248, FN: 68
[VALID] Epoch 39: Loss: 0.0644, Acc: 94.19, F1: 94.33, Dice: 89.27, Pre: 0.92, Re: 0.97, TP: 599, TN: 569, FP: 51, FN: 21
[TRAIN] Epoch 40: Loss: 0.1775, Acc: 92.41, F1: 92.67, Dice: 86.33, Pre: 0.90, Re: 0.96, TP: 1933, TN: 1791, FP: 224, FN: 82
[VALID] Epoch 40: Loss: 0.0654, Acc: 93.87, F1: 94.16, Dice: 88.97, Pre: 0.90, Re: 0.99, TP: 613, TN: 551, FP: 69, FN: 7
[TRAIN] Epoch 41: Loss: 0.1690, Acc: 92.98, F1: 93.26, Dice: 87.38, Pre: 0.90, Re: 0.97, TP: 1959, TN: 1788, FP: 227, FN: 56
[VALID] Epoch 41: Loss: 0.0659, Acc: 93.15, F1: 93.58, Dice: 87.94, Pre: 0.88, Re: 1.00, TP: 620, TN: 535, FP: 85, FN: 0
[TRAIN] Epoch 42: Loss: 0.1720, Acc: 92.83, F1: 93.13, Dice: 87.15, Pre: 0.89, Re: 0.97, TP: 1960, TN: 1781, FP: 234, FN: 55
