
[VALID] Epoch 30: Loss: 0.0680, Acc: 92.02, F1: 92.56, Dice: 86.15, Pre: 0.87, Re: 0.99, TP: 616, TN: 525, FP: 95, FN: 4
[TRAIN] Epoch 31: Loss: 0.2488, Acc: 91.61, F1: 91.97, Dice: 85.14, Pre: 0.88, Re: 0.96, TP: 1936, TN: 1756, FP: 259, FN: 79
[VALID] Epoch 31: Loss: 0.0675, Acc: 91.69, F1: 92.13, Dice: 85.41, Pre: 0.88, Re: 0.97, TP: 603, TN: 534, FP: 86, FN: 17
[TRAIN] Epoch 32: Loss: 0.2477, Acc: 92.08, F1: 92.39, Dice: 85.86, Pre: 0.89, Re: 0.96, TP: 1937, TN: 1774, FP: 241, FN: 78
[VALID] Epoch 32: Loss: 0.0670, Acc: 92.10, F1: 92.46, Dice: 85.98, Pre: 0.88, Re: 0.97, TP: 601, TN: 541, FP: 79, FN: 19
[TRAIN] Epoch 33: Loss: 0.2310, Acc: 92.08, F1: 92.37, Dice: 85.83, Pre: 0.89, Re: 0.96, TP: 1932, TN: 1779, FP: 236, FN: 83
[VALID] Epoch 33: Loss: 0.0670, Acc: 91.94, F1: 92.38, Dice: 85.84, Pre: 0.88, Re: 0.98, TP: 606, TN: 534, FP: 86, FN: 14
[TRAIN] Epoch 34: Loss: 0.2531, Acc: 91.59, F1: 91.90, Dice: 85.01, Pre: 0.89, Re: 0.95, TP: 1923, TN: 1768, FP: 247, FN: 92
[VALID] Epoch 34: Loss: 0.0664, Acc: 91.13, F1: 91.51, Dice: 84.35, Pre: 0.88, Re: 0.96, TP: 593, TN: 537, FP: 83, FN: 27
[TRAIN] Epoch 35: Loss: 0.2307, Acc: 92.21, F1: 92.49, Dice: 86.03, Pre: 0.89, Re: 0.96, TP: 1934, TN: 1782, FP: 233, FN: 81
[VALID] Epoch 35: Loss: 0.0675, Acc: 92.02, F1: 92.44, Dice: 85.94, Pre: 0.88, Re: 0.98, TP: 605, TN: 536, FP: 84, FN: 15
[TRAIN] Epoch 36: Loss: 0.2178, Acc: 92.75, F1: 93.01, Dice: 86.94, Pre: 0.90, Re: 0.96, TP: 1943, TN: 1795, FP: 220, FN: 72
[VALID] Epoch 36: Loss: 0.0670, Acc: 91.94, F1: 92.30, Dice: 85.69, Pre: 0.88, Re: 0.97, TP: 599, TN: 541, FP: 79, FN: 21
[TRAIN] Epoch 37: Loss: 0.2217, Acc: 92.08, F1: 92.40, Dice: 85.87, Pre: 0.89, Re: 0.96, TP: 1939, TN: 1772, FP: 243, FN: 76
[VALID] Epoch 37: Loss: 0.0670, Acc: 92.34, F1: 92.69, Dice: 86.37, Pre: 0.89, Re: 0.97, TP: 602, TN: 543, FP: 77, FN: 18
[TRAIN] Epoch 38: Loss: 0.2173, Acc: 92.51, F1: 92.73, Dice: 86.44, Pre: 0.90, Re: 0.96, TP: 1925, TN: 1803, FP: 212, FN: 90
[VALID] Epoch 38: Loss: 0.0675, Acc: 92.42, F1: 92.89, Dice: 86.72, Pre: 0.87, Re: 0.99, TP: 614, TN: 532, FP: 88, FN: 6
[TRAIN] Epoch 39: Loss: 0.2111, Acc: 92.53, F1: 92.79, Dice: 86.54, Pre: 0.90, Re: 0.96, TP: 1936, TN: 1793, FP: 222, FN: 79
[VALID] Epoch 39: Loss: 0.0675, Acc: 92.02, F1: 92.57, Dice: 86.17, Pre: 0.87, Re: 1.00, TP: 617, TN: 524, FP: 96, FN: 3
[TRAIN] Epoch 40: Loss: 0.2034, Acc: 93.10, F1: 93.36, Dice: 87.54, Pre: 0.90, Re: 0.97, TP: 1954, TN: 1798, FP: 217, FN: 61
[VALID] Epoch 40: Loss: 0.0670, Acc: 92.82, F1: 93.18, Dice: 87.23, Pre: 0.89, Re: 0.98, TP: 608, TN: 543, FP: 77, FN: 12
[TRAIN] Epoch 41: Loss: 0.2047, Acc: 92.41, F1: 92.67, Dice: 86.35, Pre: 0.90, Re: 0.96, TP: 1935, TN: 1789, FP: 226, FN: 80
[VALID] Epoch 41: Loss: 0.0675, Acc: 92.18, F1: 92.72, Dice: 86.43, Pre: 0.87, Re: 1.00, TP: 618, TN: 525, FP: 95, FN: 2
[TRAIN] Epoch 42: Loss: 0.2057, Acc: 92.66, F1: 92.94, Dice: 86.81, Pre: 0.89, Re: 0.97, TP: 1948, TN: 1786, FP: 229, FN: 67
[VALID] Epoch 42: Loss: 0.0664, Acc: 92.58, F1: 92.99, Dice: 86.89, Pre: 0.88, Re: 0.98, TP: 610, TN: 538, FP: 82, FN: 10
[TRAIN] Epoch 43: Loss: 0.2008, Acc: 92.88, F1: 93.15, Dice: 87.17, Pre: 0.90, Re: 0.97, TP: 1950, TN: 1793, FP: 222, FN: 65
[VALID] Epoch 43: Loss: 0.0680, Acc: 92.74, F1: 93.21, Dice: 87.29, Pre: 0.88, Re: 1.00, TP: 618, TN: 532, FP: 88, FN: 2
[TRAIN] Epoch 44: Loss: 0.1924, Acc: 93.15, F1: 93.38, Dice: 87.58, Pre: 0.90, Re: 0.97, TP: 1947, TN: 1807, FP: 208, FN: 68
[VALID] Epoch 44: Loss: 0.0664, Acc: 92.82, F1: 93.17, Dice: 87.21, Pre: 0.89, Re: 0.98, TP: 607, TN: 544, FP: 76, FN: 13
[TRAIN] Epoch 45: Loss: 0.1915, Acc: 93.00, F1: 93.23, Dice: 87.32, Pre: 0.90, Re: 0.96, TP: 1942, TN: 1806, FP: 209, FN: 73
[VALID] Epoch 45: Loss: 0.0675, Acc: 93.15, F1: 93.54, Dice: 87.86, Pre: 0.88, Re: 0.99, TP: 615, TN: 540, FP: 80, FN: 5
[TRAIN] Epoch 46: Loss: 0.1898, Acc: 93.03, F1: 93.27, Dice: 87.39, Pre: 0.90, Re: 0.97, TP: 1947, TN: 1802, FP: 213, FN: 68
[VALID] Epoch 46: Loss: 0.0670, Acc: 93.31, F1: 93.65, Dice: 88.06, Pre: 0.89, Re: 0.99, TP: 612, TN: 545, FP: 75, FN: 8
[TRAIN] Epoch 47: Loss: 0.1900, Acc: 92.95, F1: 93.16, Dice: 87.20, Pre: 0.90, Re: 0.96, TP: 1935, TN: 1811, FP: 204, FN: 80
[VALID] Epoch 47: Loss: 0.0664, Acc: 93.23, F1: 93.61, Dice: 87.98, Pre: 0.89, Re: 0.99, TP: 615, TN: 541, FP: 79, FN: 5
[TRAIN] Epoch 48: Loss: 0.1776, Acc: 93.60, F1: 93.81, Dice: 88.34, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1817, FP: 198, FN: 60
[VALID] Epoch 48: Loss: 0.0664, Acc: 93.06, F1: 93.45, Dice: 87.70, Pre: 0.89, Re: 0.99, TP: 613, TN: 541, FP: 79, FN: 7
[TRAIN] Epoch 49: Loss: 0.1845, Acc: 93.30, F1: 93.50, Dice: 87.79, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1818, FP: 197, FN: 73
[VALID] Epoch 49: Loss: 0.0675, Acc: 93.23, F1: 93.63, Dice: 88.02, Pre: 0.88, Re: 1.00, TP: 617, TN: 539, FP: 81, FN: 3
[TRAIN] Epoch 50: Loss: 0.1934, Acc: 93.18, F1: 93.40, Dice: 87.61, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1810, FP: 205, FN: 70
[VALID] Epoch 50: Loss: 0.0670, Acc: 92.66, F1: 93.02, Dice: 86.94, Pre: 0.89, Re: 0.98, TP: 606, TN: 543, FP: 77, FN: 14
[TRAIN] Epoch 51: Loss: 0.1777, Acc: 93.52, F1: 93.69, Dice: 88.14, Pre: 0.91, Re: 0.96, TP: 1939, TN: 1830, FP: 185, FN: 76
[VALID] Epoch 51: Loss: 0.0664, Acc: 93.47, F1: 93.72, Dice: 88.18, Pre: 0.90, Re: 0.97, TP: 604, TN: 555, FP: 65, FN: 16
[TRAIN] Epoch 52: Loss: 0.1798, Acc: 93.55, F1: 93.76, Dice: 88.26, Pre: 0.91, Re: 0.97, TP: 1954, TN: 1816, FP: 199, FN: 61
[VALID] Epoch 52: Loss: 0.0659, Acc: 92.66, F1: 92.78, Dice: 86.54, Pre: 0.91, Re: 0.94, TP: 585, TN: 564, FP: 56, FN: 35
[TRAIN] Epoch 53: Loss: 0.1799, Acc: 93.13, F1: 93.33, Dice: 87.50, Pre: 0.91, Re: 0.96, TP: 1939, TN: 1814, FP: 201, FN: 76
[VALID] Epoch 53: Loss: 0.0664, Acc: 93.71, F1: 94.00, Dice: 88.68, Pre: 0.90, Re: 0.99, TP: 611, TN: 551, FP: 69, FN: 9
[TRAIN] Epoch 54: Loss: 0.1782, Acc: 93.33, F1: 93.53, Dice: 87.84, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1817, FP: 198, FN: 71
[VALID] Epoch 54: Loss: 0.0659, Acc: 93.06, F1: 93.37, Dice: 87.57, Pre: 0.89, Re: 0.98, TP: 606, TN: 548, FP: 72, FN: 14
