
[VALID] Epoch 24: Loss: 0.0664, Acc: 92.90, F1: 93.17, Dice: 87.21, Pre: 0.90, Re: 0.97, TP: 600, TN: 552, FP: 68, FN: 20
[TRAIN] Epoch 25: Loss: 0.2231, Acc: 92.51, F1: 92.77, Dice: 86.52, Pre: 0.90, Re: 0.96, TP: 1938, TN: 1790, FP: 225, FN: 77
[VALID] Epoch 25: Loss: 0.0670, Acc: 92.98, F1: 93.32, Dice: 87.48, Pre: 0.89, Re: 0.98, TP: 608, TN: 545, FP: 75, FN: 12
[TRAIN] Epoch 26: Loss: 0.2271, Acc: 91.91, F1: 92.22, Dice: 85.56, Pre: 0.89, Re: 0.96, TP: 1932, TN: 1772, FP: 243, FN: 83
[VALID] Epoch 26: Loss: 0.0664, Acc: 92.10, F1: 92.46, Dice: 85.98, Pre: 0.88, Re: 0.97, TP: 601, TN: 541, FP: 79, FN: 19
[TRAIN] Epoch 27: Loss: 0.2177, Acc: 92.23, F1: 92.51, Dice: 86.06, Pre: 0.89, Re: 0.96, TP: 1932, TN: 1785, FP: 230, FN: 83
[VALID] Epoch 27: Loss: 0.0659, Acc: 92.34, F1: 92.57, Dice: 86.17, Pre: 0.90, Re: 0.95, TP: 592, TN: 553, FP: 67, FN: 28
[TRAIN] Epoch 28: Loss: 0.2213, Acc: 91.94, F1: 92.19, Dice: 85.51, Pre: 0.89, Re: 0.95, TP: 1918, TN: 1787, FP: 228, FN: 97
[VALID] Epoch 28: Loss: 0.0659, Acc: 92.26, F1: 92.39, Dice: 85.86, Pre: 0.91, Re: 0.94, TP: 583, TN: 561, FP: 59, FN: 37
[TRAIN] Epoch 29: Loss: 0.2204, Acc: 91.89, F1: 92.18, Dice: 85.49, Pre: 0.89, Re: 0.96, TP: 1926, TN: 1777, FP: 238, FN: 89
[VALID] Epoch 29: Loss: 0.0664, Acc: 92.66, F1: 92.91, Dice: 86.75, Pre: 0.90, Re: 0.96, TP: 596, TN: 553, FP: 67, FN: 24
[TRAIN] Epoch 30: Loss: 0.2032, Acc: 92.53, F1: 92.78, Dice: 86.53, Pre: 0.90, Re: 0.96, TP: 1934, TN: 1795, FP: 220, FN: 81
[VALID] Epoch 30: Loss: 0.0659, Acc: 92.50, F1: 92.69, Dice: 86.38, Pre: 0.90, Re: 0.95, TP: 590, TN: 557, FP: 63, FN: 30
[TRAIN] Epoch 31: Loss: 0.2121, Acc: 92.01, F1: 92.29, Dice: 85.68, Pre: 0.89, Re: 0.96, TP: 1926, TN: 1782, FP: 233, FN: 89
[VALID] Epoch 31: Loss: 0.0670, Acc: 93.55, F1: 93.81, Dice: 88.34, Pre: 0.90, Re: 0.98, TP: 606, TN: 554, FP: 66, FN: 14
[TRAIN] Epoch 32: Loss: 0.2026, Acc: 92.53, F1: 92.79, Dice: 86.55, Pre: 0.90, Re: 0.96, TP: 1937, TN: 1792, FP: 223, FN: 78
[VALID] Epoch 32: Loss: 0.0659, Acc: 93.23, F1: 93.49, Dice: 87.77, Pre: 0.90, Re: 0.97, TP: 603, TN: 553, FP: 67, FN: 17
[TRAIN] Epoch 33: Loss: 0.1976, Acc: 92.61, F1: 92.88, Dice: 86.70, Pre: 0.90, Re: 0.96, TP: 1943, TN: 1789, FP: 226, FN: 72
[VALID] Epoch 33: Loss: 0.0649, Acc: 92.34, F1: 92.30, Dice: 85.69, Pre: 0.93, Re: 0.92, TP: 569, TN: 576, FP: 44, FN: 51
[TRAIN] Epoch 34: Loss: 0.2119, Acc: 92.26, F1: 92.48, Dice: 86.01, Pre: 0.90, Re: 0.95, TP: 1918, TN: 1800, FP: 215, FN: 97
[VALID] Epoch 34: Loss: 0.0670, Acc: 92.66, F1: 92.94, Dice: 86.81, Pre: 0.90, Re: 0.97, TP: 599, TN: 550, FP: 70, FN: 21
[TRAIN] Epoch 35: Loss: 0.1878, Acc: 93.05, F1: 93.25, Dice: 87.36, Pre: 0.91, Re: 0.96, TP: 1935, TN: 1815, FP: 200, FN: 80
[VALID] Epoch 35: Loss: 0.0659, Acc: 93.71, F1: 93.93, Dice: 88.55, Pre: 0.91, Re: 0.97, TP: 603, TN: 559, FP: 61, FN: 17
[TRAIN] Epoch 36: Loss: 0.1914, Acc: 92.68, F1: 92.87, Dice: 86.69, Pre: 0.90, Re: 0.95, TP: 1922, TN: 1813, FP: 202, FN: 93
[VALID] Epoch 36: Loss: 0.0664, Acc: 93.06, F1: 93.31, Dice: 87.46, Pre: 0.90, Re: 0.97, TP: 600, TN: 554, FP: 66, FN: 20
[TRAIN] Epoch 37: Loss: 0.1853, Acc: 93.15, F1: 93.39, Dice: 87.60, Pre: 0.90, Re: 0.97, TP: 1950, TN: 1804, FP: 211, FN: 65
[VALID] Epoch 37: Loss: 0.0670, Acc: 92.74, F1: 92.96, Dice: 86.84, Pre: 0.90, Re: 0.96, TP: 594, TN: 556, FP: 64, FN: 26
[TRAIN] Epoch 38: Loss: 0.1869, Acc: 93.10, F1: 93.34, Dice: 87.52, Pre: 0.90, Re: 0.97, TP: 1949, TN: 1803, FP: 212, FN: 66
[VALID] Epoch 38: Loss: 0.0664, Acc: 93.71, F1: 93.99, Dice: 88.66, Pre: 0.90, Re: 0.98, TP: 610, TN: 552, FP: 68, FN: 10
[TRAIN] Epoch 39: Loss: 0.1843, Acc: 93.25, F1: 93.47, Dice: 87.74, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1811, FP: 204, FN: 68
[VALID] Epoch 39: Loss: 0.0659, Acc: 93.06, F1: 93.32, Dice: 87.48, Pre: 0.90, Re: 0.97, TP: 601, TN: 553, FP: 67, FN: 19
[TRAIN] Epoch 40: Loss: 0.1768, Acc: 93.03, F1: 93.22, Dice: 87.31, Pre: 0.91, Re: 0.96, TP: 1933, TN: 1816, FP: 199, FN: 82
[VALID] Epoch 40: Loss: 0.0659, Acc: 93.39, F1: 93.38, Dice: 87.58, Pre: 0.94, Re: 0.93, TP: 578, TN: 580, FP: 40, FN: 42
[TRAIN] Epoch 41: Loss: 0.1722, Acc: 93.50, F1: 93.65, Dice: 88.05, Pre: 0.92, Re: 0.96, TP: 1931, TN: 1837, FP: 178, FN: 84
[VALID] Epoch 41: Loss: 0.0664, Acc: 92.98, F1: 93.34, Dice: 87.52, Pre: 0.89, Re: 0.98, TP: 610, TN: 543, FP: 77, FN: 10
