
[VALID] Epoch 27: Loss: 0.0680, Acc: 92.50, F1: 92.99, Dice: 86.90, Pre: 0.87, Re: 1.00, TP: 617, TN: 530, FP: 90, FN: 3
[TRAIN] Epoch 28: Loss: 0.2276, Acc: 92.43, F1: 92.78, Dice: 86.53, Pre: 0.89, Re: 0.97, TP: 1960, TN: 1765, FP: 250, FN: 55
[VALID] Epoch 28: Loss: 0.0680, Acc: 92.10, F1: 92.58, Dice: 86.18, Pre: 0.87, Re: 0.99, TP: 611, TN: 531, FP: 89, FN: 9
[TRAIN] Epoch 29: Loss: 0.2262, Acc: 92.28, F1: 92.63, Dice: 86.26, Pre: 0.89, Re: 0.97, TP: 1953, TN: 1766, FP: 249, FN: 62
[VALID] Epoch 29: Loss: 0.0675, Acc: 91.77, F1: 92.19, Dice: 85.51, Pre: 0.88, Re: 0.97, TP: 602, TN: 536, FP: 84, FN: 18
[TRAIN] Epoch 30: Loss: 0.2192, Acc: 92.58, F1: 92.94, Dice: 86.81, Pre: 0.89, Re: 0.98, TP: 1968, TN: 1763, FP: 252, FN: 47
[VALID] Epoch 30: Loss: 0.0675, Acc: 92.74, F1: 93.15, Dice: 87.18, Pre: 0.88, Re: 0.99, TP: 612, TN: 538, FP: 82, FN: 8
[TRAIN] Epoch 31: Loss: 0.2212, Acc: 92.43, F1: 92.77, Dice: 86.51, Pre: 0.89, Re: 0.97, TP: 1956, TN: 1769, FP: 246, FN: 59
[VALID] Epoch 31: Loss: 0.0680, Acc: 92.34, F1: 92.73, Dice: 86.45, Pre: 0.88, Re: 0.98, TP: 606, TN: 539, FP: 81, FN: 14
[TRAIN] Epoch 32: Loss: 0.2114, Acc: 92.68, F1: 93.01, Dice: 86.94, Pre: 0.89, Re: 0.97, TP: 1964, TN: 1771, FP: 244, FN: 51
[VALID] Epoch 32: Loss: 0.0675, Acc: 92.18, F1: 92.53, Dice: 86.10, Pre: 0.89, Re: 0.97, TP: 601, TN: 542, FP: 78, FN: 19
[TRAIN] Epoch 33: Loss: 0.2093, Acc: 92.93, F1: 93.22, Dice: 87.30, Pre: 0.90, Re: 0.97, TP: 1959, TN: 1786, FP: 229, FN: 56
[VALID] Epoch 33: Loss: 0.0680, Acc: 92.10, F1: 92.52, Dice: 86.08, Pre: 0.88, Re: 0.98, TP: 606, TN: 536, FP: 84, FN: 14
[TRAIN] Epoch 34: Loss: 0.2038, Acc: 92.93, F1: 93.25, Dice: 87.36, Pre: 0.89, Re: 0.98, TP: 1969, TN: 1776, FP: 239, FN: 46
[VALID] Epoch 34: Loss: 0.0664, Acc: 92.02, F1: 92.28, Dice: 85.67, Pre: 0.89, Re: 0.95, TP: 592, TN: 549, FP: 71, FN: 28
[TRAIN] Epoch 35: Loss: 0.2074, Acc: 92.63, F1: 92.91, Dice: 86.76, Pre: 0.89, Re: 0.97, TP: 1947, TN: 1786, FP: 229, FN: 68
[VALID] Epoch 35: Loss: 0.0670, Acc: 92.58, F1: 92.96, Dice: 86.84, Pre: 0.88, Re: 0.98, TP: 607, TN: 541, FP: 79, FN: 13
[TRAIN] Epoch 36: Loss: 0.2025, Acc: 93.00, F1: 93.27, Dice: 87.39, Pre: 0.90, Re: 0.97, TP: 1955, TN: 1793, FP: 222, FN: 60
[VALID] Epoch 36: Loss: 0.0675, Acc: 92.42, F1: 92.77, Dice: 86.51, Pre: 0.89, Re: 0.97, TP: 603, TN: 543, FP: 77, FN: 17
[TRAIN] Epoch 37: Loss: 0.1997, Acc: 92.75, F1: 93.06, Dice: 87.03, Pre: 0.89, Re: 0.97, TP: 1959, TN: 1779, FP: 236, FN: 56
[VALID] Epoch 37: Loss: 0.0675, Acc: 92.66, F1: 93.02, Dice: 86.94, Pre: 0.89, Re: 0.98, TP: 606, TN: 543, FP: 77, FN: 14
[TRAIN] Epoch 38: Loss: 0.1941, Acc: 93.03, F1: 93.30, Dice: 87.43, Pre: 0.90, Re: 0.97, TP: 1955, TN: 1794, FP: 221, FN: 60
[VALID] Epoch 38: Loss: 0.0664, Acc: 92.82, F1: 93.03, Dice: 86.97, Pre: 0.90, Re: 0.96, TP: 594, TN: 557, FP: 63, FN: 26
[TRAIN] Epoch 39: Loss: 0.1896, Acc: 93.55, F1: 93.79, Dice: 88.30, Pre: 0.90, Re: 0.97, TP: 1962, TN: 1808, FP: 207, FN: 53
[VALID] Epoch 39: Loss: 0.0675, Acc: 92.74, F1: 93.17, Dice: 87.22, Pre: 0.88, Re: 0.99, TP: 614, TN: 536, FP: 84, FN: 6
[TRAIN] Epoch 40: Loss: 0.1933, Acc: 92.83, F1: 93.11, Dice: 87.11, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1788, FP: 227, FN: 62
[VALID] Epoch 40: Loss: 0.0670, Acc: 93.31, F1: 93.60, Dice: 87.97, Pre: 0.90, Re: 0.98, TP: 607, TN: 550, FP: 70, FN: 13
[TRAIN] Epoch 41: Loss: 0.1870, Acc: 93.08, F1: 93.32, Dice: 87.48, Pre: 0.90, Re: 0.97, TP: 1950, TN: 1801, FP: 214, FN: 65
[VALID] Epoch 41: Loss: 0.0675, Acc: 92.74, F1: 93.09, Dice: 87.07, Pre: 0.89, Re: 0.98, TP: 606, TN: 544, FP: 76, FN: 14
[TRAIN] Epoch 42: Loss: 0.1877, Acc: 93.13, F1: 93.39, Dice: 87.60, Pre: 0.90, Re: 0.97, TP: 1957, TN: 1796, FP: 219, FN: 58
[VALID] Epoch 42: Loss: 0.0670, Acc: 92.74, F1: 92.96, Dice: 86.84, Pre: 0.90, Re: 0.96, TP: 594, TN: 556, FP: 64, FN: 26
[TRAIN] Epoch 43: Loss: 0.1799, Acc: 93.40, F1: 93.64, Dice: 88.04, Pre: 0.90, Re: 0.97, TP: 1958, TN: 1806, FP: 209, FN: 57
[VALID] Epoch 43: Loss: 0.0670, Acc: 92.34, F1: 92.64, Dice: 86.29, Pre: 0.89, Re: 0.96, TP: 598, TN: 547, FP: 73, FN: 22
